State Code,County Code,Crop Code,State,County,State County Code,Crop,Crop Type,Intended Use,Irrigation Practice,Planted Acres,Volunteer Acres,Failed Acres,Prevented Acres,Not Planted Acres,Planted and Failed Acres
38,009,0158,North Dakota,Bottineau,38009,TRITICALE,,Grazing,N,28.52,0,0,0,0,28.52
38,009,0160,North Dakota,Bottineau,38009,TURNIPS,FORAGE TURNIP,Forage,N,43.26,0,0,0,0,43.26
38,009,0296,North Dakota,Bottineau,38009,MIXED FORAGE,2+ INTERSEEDED GRASS MIX,Forage,N,19522.85,0,0,0,0,19522.85
38,009,0296,North Dakota,Bottineau,38009,MIXED FORAGE,2+ INTERSEEDED GRASS MIX,Grazing,N,20017.01,0,0,0,0,20017.01
38,009,0296,North Dakota,Bottineau,38009,MIXED FORAGE,2+ INTERSEEDED GRASS MIX,Left Standing,N,9677.43,0,0,0,0,9677.43
38,009,0296,North Dakota,Bottineau,38009,MIXED FORAGE,2+ INTERSEEDED SMALL GR,Forage,N,626.18,0,0,0,0,626.18
38,009,0296,North Dakota,Bottineau,38009,MIXED FORAGE,ALFALFA GRASS MIXTURE,Forage,N,3142.82,0,0,0,0,3142.82
38,009,0296,North Dakota,Bottineau,38009,MIXED FORAGE,ALFALFA GRASS MIXTURE,Grazing,N,69.46,0,0,0,0,69.46
38,009,0296,North Dakota,Bottineau,38009,MIXED FORAGE,ALFALFA/SML GRN INTERSEEDED,Forage,N,12,0,0,0,0,12
38,009,0296,North Dakota,Bottineau,38009,MIXED FORAGE,GRASS MIX - < 25% ALFALFA,Forage,N,1193.52,0,0,0,0,1193.52
38,009,0296,North Dakota,Bottineau,38009,MIXED FORAGE,GRASS MIX - < 25% ALFALFA,Grazing,N,48.7,0,0,0,0,48.7
38,009,0319,North Dakota,Bottineau,38009,COVER CROP,MIXTURES,Cover Only,N,157.09,0,0,0,0,157.09
38,009,0711,North Dakota,Bottineau,38009,CANOLA,SPRING CANOLA,Processed,N,72763.58,0,0,3280.63,0,72763.58
38,009,0772,North Dakota,Bottineau,38009,GARDEN  HOME,,,N,11.75,0,0,0,0,11.75
38,009,2006,North Dakota,Bottineau,38009,WETLAND RESERVE PROGRAM,,,N,1014.47,0,0,0,0,1014.47
38,011,0011,North Dakota,Bowman,38011,WHEAT,HARD AMBER DURUM  SPRING,Grain,N,43887.87,0,0,0,0,43887.87
38,011,0011,North Dakota,Bowman,38011,WHEAT,HARD RED SPRING,Grain,I,45.5,0,0,0,0,45.5
38,011,0011,North Dakota,Bowman,38011,WHEAT,HARD RED SPRING,Grain,N,72275.67,0,0,44,0,72275.67
38,011,0011,North Dakota,Bowman,38011,WHEAT,HARD RED WINTER,Forage,N,416.2,0,0,0,0,416.2
38,011,0011,North Dakota,Bowman,38011,WHEAT,HARD RED WINTER,Grain,N,1272.28,0,0,0,0,1272.28
38,011,0016,North Dakota,Bowman,38011,OATS,SPRING,Forage,N,2095.15,0,0,0,0,2095.15
38,011,0016,North Dakota,Bowman,38011,OATS,SPRING,Grain,N,2239.19,0,32.75,0,0,2271.94
38,011,0027,North Dakota,Bowman,38011,ALFALFA,,Forage,I,373.54,0,0,0,0,373.54
38,011,0027,North Dakota,Bowman,38011,ALFALFA,,Forage,N,20699.65,0,0,0,0,20699.65
38,011,0027,North Dakota,Bowman,38011,ALFALFA,,Grazing,N,437.58,0,0,0,0,437.58
38,011,0027,North Dakota,Bowman,38011,ALFALFA,,Left Standing,N,94.85,0,0,0,0,94.85
38,011,0031,North Dakota,Bowman,38011,FLAX,COMMON,Grain,N,4530.22,0,0,0,0,4530.22
38,011,0041,North Dakota,Bowman,38011,CORN,YELLOW,Forage,N,14163.14,0,0,0,0,14163.14
38,011,0041,North Dakota,Bowman,38011,CORN,YELLOW,Grain,I,52.97,0,0,0,0,52.97
38,011,0041,North Dakota,Bowman,38011,CORN,YELLOW,Grain,N,15869.73,0,0,144.06,0,15869.73
38,011,0041,North Dakota,Bowman,38011,CORN,YELLOW,Grazing,N,18,0,0,0,0,18
38,011,0041,North Dakota,Bowman,38011,CORN,YELLOW,Left Standing,N,4.5,0,0,0,0,4.5
38,011,0047,North Dakota,Bowman,38011,BEANS,GARBANZO  LG KABULI (CHICKPEAS),Dry Edible,N,1010.57,0,0,0,0,1010.57
38,011,0050,North Dakota,Bowman,38011,SORGHUM FORAGE,SUDEX,Forage,N,539.18,0,0,0,0,539.18
38,011,0051,North Dakota,Bowman,38011,SORGHUM,GRAIN,Grain,N,1012.94,0,0,0,0,1012.94
38,011,0067,North Dakota,Bowman,38011,PEAS,AUSTRIAN,Forage,N,46.03,0,0,0,0,46.03
38,011,0067,North Dakota,Bowman,38011,PEAS,GREEN,Dry Edible,N,3766,0,0,0,0,3766
38,011,0067,North Dakota,Bowman,38011,PEAS,YELLOW VARIETY,Dry Edible,N,8705.95,0,0,0,0,8705.95
38,011,0078,North Dakota,Bowman,38011,SUNFLOWERS,CONOIL,Processed,N,1681.23,0,0,0,0,1681.23
38,011,0078,North Dakota,Bowman,38011,SUNFLOWERS,SUNFLOWER OIL,Grain,N,8555.53,0,0,0,0,8555.53
38,011,0079,North Dakota,Bowman,38011,SAFFLOWER,,Seed,N,2076.17,0,375.23,0,0,2451.4
38,011,0080,North Dakota,Bowman,38011,MILLET,DOVE PROSO,Forage,N,5323.3,0,0,0,0,5323.3
38,011,0081,North Dakota,Bowman,38011,SOYBEANS,COMMON,Grain,N,1824.11,0,0,0,0,1824.11
38,011,0091,North Dakota,Bowman,38011,BARLEY,SPRING BARLEY,Forage,N,3395.99,0,0,0,0,3395.99
38,011,0091,North Dakota,Bowman,38011,BARLEY,SPRING BARLEY,Grain,N,4122.54,0,42.44,0,0,4164.98
38,011,0091,North Dakota,Bowman,38011,BARLEY,SPRING BARLEY,Grazing,N,49.28,0,0,0,0,49.28
38,011,0091,North Dakota,Bowman,38011,BARLEY,SPRING BARLEY,Left Standing,N,39.4,0,0,0,0,39.4
38,011,0094,North Dakota,Bowman,38011,RYE,,Forage,N,89.28,0,0,0,0,89.28
38,011,0094,North Dakota,Bowman,38011,RYE,,Grain,N,75.03,0,0,0,0,75.03
38,011,0097,North Dakota,Bowman,38011,CONSERVATION STEWARDSHIP PROGRAM,,,N,11.29,0,0,0,0,11.29
38,011,0099,North Dakota,Bowman,38011,CRP,,,N,24013.49,0,0,0,0,24013.49
38,011,0099,North Dakota,Bowman,38011,CRP,CP16A SHELTERBELT EST NONEASE,,N,71.23,0,0,0,0,71.23
38,011,0099,North Dakota,Bowman,38011,CRP,CP17A LIVING SNOW FENCE NONEASE,,N,10,0,0,0,0,10
38,011,0099,North Dakota,Bowman,38011,CRP,CP18B EST PERM VEG REDUC SAL NONEAS,,N,1475,0,0,0,0,1475
38,011,0099,North Dakota,Bowman,38011,CRP,CP18C EST PERM SALT TOL VEG CVR NON,,N,39.23,0,0,0,0,39.23
38,011,0099,North Dakota,Bowman,38011,CRP,CP38E SAFE GRASS,,N,11657.03,0,0,0,0,11657.03
38,011,0099,North Dakota,Bowman,38011,CRP,CP4D PERM WL HABITAT NONEASE,,N,915.52,0,0,0,0,915.52
38,011,0099,North Dakota,Bowman,38011,CRP,CP5A FIELD WINDBREAK NONEASE,,N,16.88,0,0,0,0,16.88
38,011,0101,North Dakota,Bowman,38011,FALLOW,,,N,3227.59,0,0,0,0,3227.59
38,011,0102,North Dakota,Bowman,38011,GRASS,NATIVE,Forage,N,2328.74,0,0,0,0,2328.74
38,011,0102,North Dakota,Bowman,38011,GRASS,NATIVE,Grazing,N,387642.94,0,0,0,0,387642.94
38,011,0102,North Dakota,Bowman,38011,GRASS,NATIVE,Left Standing,N,1794.91,0,0,0,0,1794.91
38,011,0102,North Dakota,Bowman,38011,GRASS,SAINFOIN,Forage,N,12.53,0,0,0,0,12.53
38,011,0102,North Dakota,Bowman,38011,GRASS,SAINFOIN,Grazing,N,83.12,0,0,0,0,83.12
38,011,0102,North Dakota,Bowman,38011,GRASS,SUDAN,Grazing,N,32.8,0,0,0,0,32.8
38,011,0105,North Dakota,Bowman,38011,IDLE,,,N,0,0,0,0,261.98,0
38,011,0148,North Dakota,Bowman,38011,RADISHES,DAIKON,Seed,N,2.33,0,0,0,0,2.33
38,011,0158,North Dakota,Bowman,38011,TRITICALE,,Forage,N,431.05,0,0,0,0,431.05
38,011,0296,North Dakota,Bowman,38011,MIXED FORAGE,2+ INTERSEEDED GRASS MIX,Forage,I,42.99,0,0,0,0,42.99
38,011,0296,North Dakota,Bowman,38011,MIXED FORAGE,2+ INTERSEEDED GRASS MIX,Forage,N,13452.41,0,0,0,0,13452.41
38,011,0296,North Dakota,Bowman,38011,MIXED FORAGE,2+ INTERSEEDED GRASS MIX,Grazing,N,40398.05,0,0,0,0,40398.05
38,011,0296,North Dakota,Bowman,38011,MIXED FORAGE,2+ INTERSEEDED GRASS MIX,Left Standing,N,1921.95,0,0,0,0,1921.95
38,011,0296,North Dakota,Bowman,38011,MIXED FORAGE,ALFALFA GRASS MIXTURE,Forage,I,123.57,0,0,0,0,123.57
38,011,0296,North Dakota,Bowman,38011,MIXED FORAGE,ALFALFA GRASS MIXTURE,Forage,N,9179.87,0,0,0,0,9179.87
38,011,0296,North Dakota,Bowman,38011,MIXED FORAGE,ALFALFA GRASS MIXTURE,Grazing,N,661.43,0,0,0,0,661.43
38,011,0296,North Dakota,Bowman,38011,MIXED FORAGE,ALFALFA GRASS MIXTURE,Left Standing,N,18,0,0,0,0,18
38,011,0296,North Dakota,Bowman,38011,MIXED FORAGE,ALFALFA/SML GRN INTERSEEDED,Forage,I,108.54,0,0,0,0,108.54
38,011,0296,North Dakota,Bowman,38011,MIXED FORAGE,ALFALFA/SML GRN INTERSEEDED,Forage,N,1509.29,0,0,0,0,1509.29
38,011,0296,North Dakota,Bowman,38011,MIXED FORAGE,GRASS MIX - < 25% ALFALFA,Forage,N,41188.74,0,0,0,0,41188.74
38,011,0296,North Dakota,Bowman,38011,MIXED FORAGE,GRASS MIX - < 25% ALFALFA,Grazing,N,7901.33,0,0,0,0,7901.33
38,011,0296,North Dakota,Bowman,38011,MIXED FORAGE,GRASS MIX - < 25% ALFALFA,Left Standing,N,189.45,0,0,0,0,189.45
38,011,0296,North Dakota,Bowman,38011,MIXED FORAGE,HAY OATS AND PEAS,Forage,N,113.57,0,0,0,0,113.57
38,011,0296,North Dakota,Bowman,38011,MIXED FORAGE,LEGUME/SMALL GRAIN,Forage,N,1789.32,0,0,0,0,1789.32
38,011,0296,North Dakota,Bowman,38011,MIXED FORAGE,LEGUME/SMALL GRAIN,Grazing,N,397.54,0,0,0,0,397.54
38,011,0296,North Dakota,Bowman,38011,MIXED FORAGE,LEGUME/SMALL GRAIN,Left Standing,N,105.02,0,0,0,0,105.02
38,011,0401,North Dakota,Bowman,38011,LENTILS,,Dry Edible,N,5302.44,0,0,0,0,5302.44
38,011,0711,North Dakota,Bowman,38011,CANOLA,SPRING CANOLA,Processed,N,5528.91,0,0,0,0,5528.91
38,011,0777,North Dakota,Bowman,38011,WILDLIFE FOOD PLOT,,,N,14.56,0,0,0,0,14.56
38,011,1190,North Dakota,Bowman,38011,HONEY,,Table,O,0,0,0,0,19016,0
38,011,7505,North Dakota,Bowman,38011,SHRUBS/FORBS,MIXED WILDFLOWERS/POLLINATOR HABITAT,Left Standing,N,4.98,0,0,0,0,4.98
38,011,7506,North Dakota,Bowman,38011,TREES  TIMBER,,,N,541.51,0,0,0,0,541.51
38,013,0011,North Dakota,Burke,38013,WHEAT,HARD AMBER DURUM  SPRING,Forage,N,15.2,0,0,0,0,15.2
38,013,0011,North Dakota,Burke,38013,WHEAT,HARD AMBER DURUM  SPRING,Grain,N,61535.25,0,0,2866.64,0,61535.25
38,013,0011,North Dakota,Burke,38013,WHEAT,HARD RED SPRING,Grain,N,93498.23,0,0,5391.94,0,93498.23
38,013,0011,North Dakota,Burke,38013,WHEAT,HARD RED WINTER,Forage,N,99.2,0,0,0,0,99.2
38,013,0011,North Dakota,Burke,38013,WHEAT,HARD RED WINTER,Grain,N,233.5,0,0,0,0,233.5
38,013,0016,North Dakota,Burke,38013,OATS,SPRING,Forage,N,1122.01,0,0,0,0,1122.01
38,013,0016,North Dakota,Burke,38013,OATS,SPRING,Grain,N,7825.38,0,0,311.76,0,7825.38
38,013,0016,North Dakota,Burke,38013,OATS,SPRING,Grazing,N,100.27,0,0,0,0,100.27
38,013,0027,North Dakota,Burke,38013,ALFALFA,,Forage,N,2037.32,0,0,0,0,2037.32
38,013,0027,North Dakota,Burke,38013,ALFALFA,,Grazing,N,36.47,0,0,0,0,36.47
38,013,0027,North Dakota,Burke,38013,ALFALFA,,Left Standing,N,143.16,0,0,0,0,143.16
38,013,0031,North Dakota,Burke,38013,FLAX,COMMON,Grain,N,16660.11,0,0,791.99,0,16660.11
38,013,0041,North Dakota,Burke,38013,CORN,SWEET  BICOLOR,Fresh,N,1.39,0,0,0,0,1.39
38,013,0041,North Dakota,Burke,38013,CORN,YELLOW,Forage,N,622.92,0,0,0,0,622.92
38,013,0041,North Dakota,Burke,38013,CORN,YELLOW,Grain,N,838.53,0,0,54.19,0,838.53
38,013,0041,North Dakota,Burke,38013,CORN,YELLOW,Grazing,N,92.23,0,0,0,0,92.23
38,013,0047,North Dakota,Burke,38013,BEANS,FAVA/FABA,Dry Edible,N,141.7,0,0,0,0,141.7
38,013,0047,North Dakota,Burke,38013,BEANS,GARBANZO  LG KABULI (CHICKPEAS),Dry Edible,N,18.33,0,0,0,0,18.33
38,013,0047,North Dakota,Burke,38013,BEANS,PINTO,Dry Edible,N,19.54,0,0,0,0,19.54
38,013,0050,North Dakota,Burke,38013,SORGHUM FORAGE,SWEET,Forage,N,112.17,0,0,0,0,112.17
38,013,0067,North Dakota,Burke,38013,PEAS,GREEN,Dry Edible,N,7731.86,0,0,138.54,0,7731.86
38,013,0067,North Dakota,Burke,38013,PEAS,YELLOW VARIETY,Dry Edible,N,14480.4,0,0,575.84,0,14480.4
38,013,0067,North Dakota,Burke,38013,PEAS,YELLOW VARIETY,Forage,N,73.62,0,0,0,0,73.62
38,013,0078,North Dakota,Burke,38013,SUNFLOWERS,SUNFLOWER OIL,Grain,N,5166.46,0,0,87.48,0,5166.46
38,013,0080,North Dakota,Burke,38013,MILLET,COMMON,Forage,N,366.39,0,0,0,0,366.39
38,013,0081,North Dakota,Burke,38013,SOYBEANS,COMMON,Grain,N,34161.55,0,0,1365.59,0,34161.55
38,013,0091,North Dakota,Burke,38013,BARLEY,SPRING BARLEY,Forage,N,1300.33,0,0,0,0,1300.33
38,013,0091,North Dakota,Burke,38013,BARLEY,SPRING BARLEY,Grain,N,5495.39,0,0,99.89,0,5495.39
38,013,0099,North Dakota,Burke,38013,CRP,,,N,23204.75,0,0,0,0,23204.75
38,013,0099,North Dakota,Burke,38013,CRP,CP16A SHELTERBELT EST NONEASE,,I,0.46,0,0,0,0,0.46
38,013,0099,North Dakota,Burke,38013,CRP,CP16A SHELTERBELT EST NONEASE,,N,67.79,0,0,0,0,67.79
38,013,0099,North Dakota,Burke,38013,CRP,CP17A LIVING SNOW FENCE NONEASE,,N,8.12,0,0,0,0,8.12
38,013,0099,North Dakota,Burke,38013,CRP,CP18B EST PERM VEG REDUC SAL NONEAS,,N,763.42,0,0,0,0,763.42
38,013,0099,North Dakota,Burke,38013,CRP,CP18C EST PERM SALT TOL VEG CVR NON,,N,1219.64,0,0,0,0,1219.64
38,013,0099,North Dakota,Burke,38013,CRP,CP23A WETLAND RESTOR NONFLOODPL,,N,396.46,0,0,0,0,396.46
38,013,0099,North Dakota,Burke,38013,CRP,CP38E SAFE GRASS,,N,3565.95,0,0,0,0,3565.95
38,013,0099,North Dakota,Burke,38013,CRP,CP3A HARDWOOD TREE PLANTING,,N,2.04,0,0,0,0,2.04
38,013,0099,North Dakota,Burke,38013,CRP,CP4A PERM WL HABITAT (CORRIDOR),,N,36.3,0,0,0,0,36.3
38,013,0099,North Dakota,Burke,38013,CRP,CP4D PERM WL HABITAT NONEASE,,N,7846.65,0,0,0,0,7846.65
38,013,0099,North Dakota,Burke,38013,CRP,CP5A FIELD WINDBREAK NONEASE,,N,7.27,0,0,0,0,7.27
38,013,0101,North Dakota,Burke,38013,FALLOW,,,N,6302.4,2,0,0,0,6302.4
38,013,0102,North Dakota,Burke,38013,GRASS,NATIVE,Forage,N,3962.71,0,0,0,0,3962.71
38,013,0102,North Dakota,Burke,38013,GRASS,NATIVE,Grazing,N,107082.17,0,0,0,0,107082.17
38,013,0102,North Dakota,Burke,38013,GRASS,NATIVE,Left Standing,N,1532.58,0,0,0,0,1532.58
38,013,0102,North Dakota,Burke,38013,GRASS,SUDAN,Forage,N,26.5,0,0,0,0,26.5
38,013,0102,North Dakota,Burke,38013,GRASS,WESTERN WHEATGRASS,Left Standing,N,28,0,0,0,0,28
38,013,0105,North Dakota,Burke,38013,IDLE,,,N,0,0,0,0,7424.91,0
38,013,0130,North Dakota,Burke,38013,MUSTARD,YELLOW,Grain,N,1365.94,0,0,140.64,0,1365.94
38,013,0158,North Dakota,Burke,38013,TRITICALE,,Forage,I,70,0,0,0,0,70
38,013,0158,North Dakota,Burke,38013,TRITICALE,,Forage,N,90,0,0,0,0,90
38,013,0265,North Dakota,Burke,38013,CLOVER,YELLOW,Forage,N,22.24,0,0,0,0,22.24
38,013,0296,North Dakota,Burke,38013,MIXED FORAGE,2+ INTERSEEDED GRASS MIX,Forage,N,3831.3,0,0,0,0,3831.3
38,013,0296,North Dakota,Burke,38013,MIXED FORAGE,2+ INTERSEEDED GRASS MIX,Grazing,N,6426.76,0,0,0,0,6426.76
38,013,0296,North Dakota,Burke,38013,MIXED FORAGE,2+ INTERSEEDED GRASS MIX,Left Standing,N,3417.61,0,0,0,0,3417.61
38,013,0296,North Dakota,Burke,38013,MIXED FORAGE,ALFALFA GRASS MIXTURE,Forage,N,1777.68,0,0,0,0,1777.68
38,013,0296,North Dakota,Burke,38013,MIXED FORAGE,ALFALFA GRASS MIXTURE,Grazing,N,91.13,0,0,0,0,91.13
38,013,0296,North Dakota,Burke,38013,MIXED FORAGE,ALFALFA GRASS MIXTURE,Left Standing,N,694.79,0,0,0,0,694.79
38,013,0296,North Dakota,Burke,38013,MIXED FORAGE,GRASS MIX - < 25% ALFALFA,Forage,N,20681.54,0,0,0,0,20681.54
38,013,0296,North Dakota,Burke,38013,MIXED FORAGE,GRASS MIX - < 25% ALFALFA,Grazing,N,2809.7,0,0,0,0,2809.7
38,013,0296,North Dakota,Burke,38013,MIXED FORAGE,GRASS MIX - < 25% ALFALFA,Left Standing,N,1552.12,0,0,0,0,1552.12
38,013,0296,North Dakota,Burke,38013,MIXED FORAGE,HAY OATS AND PEAS,Forage,N,278.1,0,0,0,0,278.1
38,013,0319,North Dakota,Burke,38013,COVER CROP,BRASSICAS AND OTHER BROADLEAVES,Cover Only,N,34.66,0,0,0,0,34.66
38,013,0319,North Dakota,Burke,38013,COVER CROP,CEREALS AND OTHER GRASSES,Cover Only,N,138.54,0,0,0,0,138.54
38,013,0319,North Dakota,Burke,38013,COVER CROP,LEGUMES,Cover Only,N,186.75,0,0,0,0,186.75
38,013,0401,North Dakota,Burke,38013,LENTILS,,Dry Edible,N,3028.56,0,0,5,0,3028.56
38,013,0711,North Dakota,Burke,38013,CANOLA,SPRING CANOLA,Processed,N,75152.51,0,0,7506.22,0,75152.51
38,013,0777,North Dakota,Burke,38013,WILDLIFE FOOD PLOT,,,N,6.49,0,0,0,0,6.49
38,015,0011,North Dakota,Burleigh,38015,WHEAT,HARD AMBER DURUM  SPRING,Grain,I,330.71,0,0,0,0,330.71
38,015,0011,North Dakota,Burleigh,38015,WHEAT,HARD AMBER DURUM  SPRING,Grain,N,27635.74,0,0,59.06,0,27635.74
38,015,0011,North Dakota,Burleigh,38015,WHEAT,HARD RED SPRING,Grain,I,302.96,0,0,0,0,302.96
38,015,0011,North Dakota,Burleigh,38015,WHEAT,HARD RED SPRING,Grain,N,64764.73,0,0,0,0,64764.73
38,015,0011,North Dakota,Burleigh,38015,WHEAT,HARD RED WINTER,Forage,N,262.9,0,0,0,0,262.9
38,015,0011,North Dakota,Burleigh,38015,WHEAT,HARD RED WINTER,Grain,N,1779.31,0,0,0,0,1779.31
38,015,0016,North Dakota,Burleigh,38015,OATS,SPRING,Forage,N,3195.08,0,0,0,0,3195.08
38,015,0016,North Dakota,Burleigh,38015,OATS,SPRING,Grain,N,4314.35,0,0,0,0,4314.35
38,015,0027,North Dakota,Burleigh,38015,ALFALFA,,Forage,I,1064.76,0,0,0,0,1064.76
38,015,0027,North Dakota,Burleigh,38015,ALFALFA,,Forage,N,17385.69,0,0,0,0,17385.69
38,015,0027,North Dakota,Burleigh,38015,ALFALFA,,Grazing,N,413.08,0,0,0,0,413.08
38,015,0031,North Dakota,Burleigh,38015,FLAX,COMMON,Oil,I,68.7,0,0,0,0,68.7
38,015,0031,North Dakota,Burleigh,38015,FLAX,COMMON,Oil,N,5146.29,0,35.24,0,0,5181.53
38,015,0041,North Dakota,Burleigh,38015,CORN,SWEET  BICOLOR,Fresh,N,2,0,0,0,0,2
38,015,0041,North Dakota,Burleigh,38015,CORN,YELLOW,Forage,N,5816.61,0,0,0,0,5816.61
38,015,0041,North Dakota,Burleigh,38015,CORN,YELLOW,Grain,I,1457.97,0,0,0,0,1457.97
38,015,0041,North Dakota,Burleigh,38015,CORN,YELLOW,Grain,N,64927.4,0,0,239.13,0,64927.4
38,015,0041,North Dakota,Burleigh,38015,CORN,YELLOW,Grazing,N,21,0,0,0,0,21
38,015,0047,North Dakota,Burleigh,38015,BEANS,GREEN,Fresh,N,0.5,0,0,0,0,0.5
38,015,0047,North Dakota,Burleigh,38015,BEANS,PINTO,Dry Edible,I,959.26,0,0,0,0,959.26
38,015,0047,North Dakota,Burleigh,38015,BEANS,PINTO,Dry Edible,N,10842.23,0,0,0,0,10842.23
38,015,0050,North Dakota,Burleigh,38015,SORGHUM FORAGE,SUDEX,Forage,N,3057.74,0,0,0,0,3057.74
38,015,0050,North Dakota,Burleigh,38015,SORGHUM FORAGE,SUDEX,Grazing,N,109,0,0,0,0,109
38,015,0067,North Dakota,Burleigh,38015,PEAS,GREEN,Dry Edible,N,1772.27,0,0,0,0,1772.27
38,015,0067,North Dakota,Burleigh,38015,PEAS,GREEN,Forage,N,71.22,0,0,0,0,71.22
38,015,0067,North Dakota,Burleigh,38015,PEAS,YELLOW VARIETY,Dry Edible,I,97.89,0,0,0,0,97.89
38,015,0067,North Dakota,Burleigh,38015,PEAS,YELLOW VARIETY,Dry Edible,N,10338.17,0,0,0,0,10338.17
38,015,0078,North Dakota,Burleigh,38015,SUNFLOWERS,CONFECTIONERY - SUNFLOWER,Grain,N,962.07,0,0,0,0,962.07
38,015,0078,North Dakota,Burleigh,38015,SUNFLOWERS,SUNFLOWER OIL,Grain,N,11101.54,0,0,0,0,11101.54
38,015,0080,North Dakota,Burleigh,38015,MILLET,DOVE PROSO,Forage,N,2603.99,0,0,0,0,2603.99
38,015,0080,North Dakota,Burleigh,38015,MILLET,DOVE PROSO,Grain,N,720.2,0,0,0,0,720.2
38,015,0081,North Dakota,Burleigh,38015,SOYBEANS,COMMON,Grain,I,1466.71,0,0,0,0,1466.71
38,015,0081,North Dakota,Burleigh,38015,SOYBEANS,COMMON,Grain,N,95400.67,0,0,178,0,95400.67
38,015,0083,North Dakota,Burleigh,38015,PEPPERS,GREEN BELL,Fresh,N,0.5,0,0,0,0,0.5
38,015,0084,North Dakota,Burleigh,38015,POTATOES,REDS,Fresh,N,2,0,0,0,0,2
38,015,0084,North Dakota,Burleigh,38015,POTATOES,RUSSETS,Fresh,I,401.6,0,0,0,0,401.6
38,015,0084,North Dakota,Burleigh,38015,POTATOES,RUSSETS,Fresh,N,0.3,0,0,0,0,0.3
38,015,0087,North Dakota,Burleigh,38015,TOMATOES,HYBRID,Fresh,N,1.56,0,0,0,0,1.56
38,015,0091,North Dakota,Burleigh,38015,BARLEY,SPRING BARLEY,Forage,N,475.92,0,0,0,0,475.92
38,015,0091,North Dakota,Burleigh,38015,BARLEY,SPRING BARLEY,Grain,N,13747.03,0,0,0,0,13747.03
38,015,0094,North Dakota,Burleigh,38015,RYE,,Forage,N,138.6,0,0,0,0,138.6
38,015,0094,North Dakota,Burleigh,38015,RYE,,Grain,N,579.58,0,0,0,0,579.58
38,015,0099,North Dakota,Burleigh,38015,CRP,,,N,21786.42,0,0,0,0,21786.42
38,015,0099,North Dakota,Burleigh,38015,CRP,CP16A SHELTERBELT EST NONEASE,,N,130.1,0,0,0,0,130.1
38,015,0099,North Dakota,Burleigh,38015,CRP,CP17A LIVING SNOW FENCE NONEASE,,N,2,0,0,0,0,2
38,015,0099,North Dakota,Burleigh,38015,CRP,CP18C EST PERM SALT TOL VEG CVR NON,,N,19.8,0,0,0,0,19.8
38,015,0099,North Dakota,Burleigh,38015,CRP,CP23A WETLAND RESTOR NONFLOODPL,,N,19.75,0,0,0,0,19.75
38,015,0099,North Dakota,Burleigh,38015,CRP,CP38E SAFE GRASS,,I,10.15,0,0,0,0,10.15
38,015,0099,North Dakota,Burleigh,38015,CRP,CP38E SAFE GRASS,,N,3265.85,0,0,0,0,3265.85
38,015,0099,North Dakota,Burleigh,38015,CRP,CP4D PERM WL HABITAT NONEASE,,N,6446.52,0,0,0,0,6446.52
38,015,0099,North Dakota,Burleigh,38015,CRP,CP5A FIELD WINDBREAK NONEASE,,N,52.27,0,0,0,0,52.27
38,015,0101,North Dakota,Burleigh,38015,FALLOW,,,N,2253.92,0,0,0,0,2253.92
38,015,0102,North Dakota,Burleigh,38015,GRASS,NATIVE,Forage,N,9139.35,0,0,0,0,9139.35
38,015,0102,North Dakota,Burleigh,38015,GRASS,NATIVE,Grazing,N,335141.33,149,0,0,0,335141.33
38,015,0102,North Dakota,Burleigh,38015,GRASS,NATIVE,Left Standing,N,593.38,0,0,0,0,593.38
38,015,0105,North Dakota,Burleigh,38015,IDLE,,,N,0,0,0,0,6188.69,0
38,015,0114,North Dakota,Burleigh,38015,BUCKWHEAT,,Grain,N,801.62,0,0,0,0,801.62
38,015,0116,North Dakota,Burleigh,38015,CABBAGE,HYBRID CABBAGE,Fresh,N,0.3,0,0,0,0,0.3
38,015,0120,North Dakota,Burleigh,38015,CARROTS,HYBRID,Fresh,N,0.5,0,0,0,0,0.5
38,015,0132,North Dakota,Burleigh,38015,CUCUMBERS,COMMON,Fresh,N,0.8,0,0,0,0,0.8
38,015,0142,North Dakota,Burleigh,38015,ONIONS,WHITES,Fresh,N,0.5,0,0,0,0,0.5
38,015,0147,North Dakota,Burleigh,38015,PUMPKINS,HOWDEN PUMPKINS,Fresh,N,0.8,0,0,0,0,0.8
38,015,0155,North Dakota,Burleigh,38015,SQUASH,WINTER SQUASH,Fresh,N,0.5,0,0,0,0,0.5
38,015,0155,North Dakota,Burleigh,38015,SQUASH,ZUCCHINI SQUASH,Fresh,N,0.1,0,0,0,0,0.1
38,015,0158,North Dakota,Burleigh,38015,TRITICALE,,Forage,N,499.4,0,0,0,0,499.4
38,015,0265,North Dakota,Burleigh,38015,CLOVER,YELLOW,Forage,N,39.85,0,0,0,0,39.85
38,015,0296,North Dakota,Burleigh,38015,MIXED FORAGE,2+ INTERSEEDED GRASS MIX,Forage,N,13744.46,0,0,0,0,13744.46
38,015,0296,North Dakota,Burleigh,38015,MIXED FORAGE,2+ INTERSEEDED GRASS MIX,Grazing,I,15.5,0,0,0,0,15.5
38,015,0296,North Dakota,Burleigh,38015,MIXED FORAGE,2+ INTERSEEDED GRASS MIX,Grazing,N,41886.9,0,0,0,0,41886.9
