State Code,County Code,Crop Code,State,County,State County Code,Crop,Crop Type,Intended Use,Irrigation Practice,Planted Acres,Volunteer Acres,Failed Acres,Prevented Acres,Not Planted Acres,Planted and Failed Acres
37,131,0011,NO CAROLN,NRTHAMPTN,37131,WHEAT,SOFT RED WINTER,Grain,N,17442.7,0,80.1,0,0,17522.8
37,131,0016,NO CAROLN,NRTHAMPTN,37131,OATS,WINTER,Grain,N,161.5,0,0,0,0,161.5
37,131,0016,NO CAROLN,NRTHAMPTN,37131,OATS,WINTER,Grazing,N,12,0,0,0,0,12
37,131,0021,NO CAROLN,NRTHAMPTN,37131,COTTON- Upland,,  ,I,170.3,0,0,0,0,170.3
37,131,0021,NO CAROLN,NRTHAMPTN,37131,COTTON- Upland,,  ,N,37816.51,0,87.4,0,0,37903.91
37,131,0027,NO CAROLN,NRTHAMPTN,37131,ALFALFA,,Left Standing,N,6,0,0,0,0,6
37,131,0041,NO CAROLN,NRTHAMPTN,37131,CORN,SWEET,Fresh,N,18.1,0,0,0,0,18.1
37,131,0041,NO CAROLN,NRTHAMPTN,37131,CORN,YELLOW,Grain,I,69,0,0,0,0,69
37,131,0041,NO CAROLN,NRTHAMPTN,37131,CORN,YELLOW,Grain,N,6953,0,0,0,0,6953
37,131,0047,NO CAROLN,NRTHAMPTN,37131,BEANS,BUTTER,Fresh,N,3,0,0,0,0,3
37,131,0051,NO CAROLN,NRTHAMPTN,37131,SORGHUM,GRAIN,Grain,N,2150.7,0,0,0,0,2150.7
37,131,0067,NO CAROLN,NRTHAMPTN,37131,PEAS,CROWDER,Fresh,N,1,0,0,0,0,1
37,131,0075,NO CAROLN,NRTHAMPTN,37131,PEANUTS,RUNNER PEANUTS,Nut Peanuts,N,385.2,0,0,0,0,385.2
37,131,0075,NO CAROLN,NRTHAMPTN,37131,PEANUTS,VIRGINIA PEANUTS,Nut Peanuts,I,53.2,0,0,0,0,53.2
37,131,0075,NO CAROLN,NRTHAMPTN,37131,PEANUTS,VIRGINIA PEANUTS,Nut Peanuts,N,2162.3,0,0,0,0,2162.3
37,131,0078,NO CAROLN,NRTHAMPTN,37131,SUNFLOWERS,CONFECTIONERY - SUNFLOWER,Forage,N,1,0,0,0,0,1
37,131,0078,NO CAROLN,NRTHAMPTN,37131,SUNFLOWERS,SUNFLOWER OIL,Grain,N,2.4,0,0,0,0,2.4
37,131,0080,NO CAROLN,NRTHAMPTN,37131,MILLET,COMMON,Grain,N,3,0,0,0,0,3
37,131,0081,NO CAROLN,NRTHAMPTN,37131,SOYBEANS,COMMON,Grain,I,29.5,0,0,0,0,29.5
37,131,0081,NO CAROLN,NRTHAMPTN,37131,SOYBEANS,COMMON,Grain,N,37813.44,0,0,2098.3,0,37813.44
37,131,0094,NO CAROLN,NRTHAMPTN,37131,RYE,,Grain,N,11.8,0,0,0,0,11.8
37,131,0099,NO CAROLN,NRTHAMPTN,37131,CRP,CP2 EST PERM NATIVE GRASSES,  ,N,5.4,0,0,0,0,5.4
37,131,0099,NO CAROLN,NRTHAMPTN,37131,CRP,CP3 TREE PLANTING,  ,N,132.4,0,0,0,0,132.4
37,131,0099,NO CAROLN,NRTHAMPTN,37131,CRP,CP9 SHALLOW WATER AREAS FOR WL,  ,N,53.1,0,0,0,0,53.1
37,131,0099,NO CAROLN,NRTHAMPTN,37131,CRP,"CP11 VEG COVER, TREES ALREADY EST",  ,N,14.1,0,0,0,0,14.1
37,131,0099,NO CAROLN,NRTHAMPTN,37131,CRP,CP21 FILTER STRIPS,  ,N,72.7,0,0,0,0,72.7
37,131,0099,NO CAROLN,NRTHAMPTN,37131,CRP,CP22 RIPARIAN BUFFER,  ,N,2310.1,0,0,0,0,2310.1
37,131,0099,NO CAROLN,NRTHAMPTN,37131,CRP,CP33 HABITAT BUFRS UPLAND BIRDS,  ,I,5.4,0,0,0,0,5.4
37,131,0099,NO CAROLN,NRTHAMPTN,37131,CRP,CP33 HABITAT BUFRS UPLAND BIRDS,  ,N,806.6,0,0,0,0,806.6
37,131,0099,NO CAROLN,NRTHAMPTN,37131,CRP,CP36 LONGLEAF PINE EST,  ,N,52.3,0,0,0,0,52.3
37,131,0099,NO CAROLN,NRTHAMPTN,37131,CRP,CP3A HARDWOOD TREE PLANTING,  ,N,54.8,0,0,0,0,54.8
37,131,0099,NO CAROLN,NRTHAMPTN,37131,CRP,CP4D PERM WL HABITAT NONEASE,  ,N,24,0,0,0,0,24
37,131,0099,NO CAROLN,NRTHAMPTN,37131,CRP,CP5A FIELD WINDBREAK NONEASE,  ,N,32.2,0,0,0,0,32.2
37,131,0099,NO CAROLN,NRTHAMPTN,37131,CRP,CP8A GRASS WATERWAY NONEASE,  ,N,0.7,0,0,0,0,0.7
37,131,0101,NO CAROLN,NRTHAMPTN,37131,FALLOW,,  ,N,5530.44,0,0,0,0,5530.44
37,131,0102,NO CAROLN,NRTHAMPTN,37131,GRASS,HYBRID BERMUDA,Forage,N,40.9,0,0,0,0,40.9
37,131,0102,NO CAROLN,NRTHAMPTN,37131,GRASS,FESCUE- TALL,Forage,N,341.1,0,0,0,0,341.1
37,131,0102,NO CAROLN,NRTHAMPTN,37131,GRASS,FESCUE- TALL,Grazing,N,724.2,0,0,0,0,724.2
37,131,0105,NO CAROLN,NRTHAMPTN,37131,TURN AREAS,,  ,N,4790.86,0,0,0,0,4790.86
37,131,0129,NO CAROLN,NRTHAMPTN,37131,RAPESEED,,Seed,N,429.9,0,0,0,0,429.9
37,131,0147,NO CAROLN,NRTHAMPTN,37131,PUMPKINS,JACK-O-LANTERN,Fresh,N,4,0,0,14.1,0,4
37,131,0156,NO CAROLN,NRTHAMPTN,37131,POTATOES SWEET,BEAUREGARD,Fresh,N,2,0,0,0,0,2
37,131,0158,NO CAROLN,NRTHAMPTN,37131,TRITICALE,,Grain,N,184.1,0,0,0,0,184.1
37,131,0757,NO CAROLN,NRTHAMPTN,37131,WATERMELON,COMMON,Fresh,I,15,0,0,0,0,15
37,131,0757,NO CAROLN,NRTHAMPTN,37131,WATERMELON,COMMON,Fresh,N,106.9,0,0,0,0,106.9
37,131,0772,NO CAROLN,NRTHAMPTN,37131,HOME GARDEN,,  ,N,44.3,0,0,0,0,44.3
37,131,0777,NO CAROLN,NRTHAMPTN,37131,WILDLIFE FOOD PLOT,,  ,N,183.6,0,0,0,0,183.6
37,131,1010,NO CAROLN,NRTHAMPTN,37131,NURSERY,EDIBLE FIELD,  ,N,156.2,0,0,0,0,156.2
37,131,1010,NO CAROLN,NRTHAMPTN,37131,NURSERY,FIELD,  ,N,14.3,0,0,0,0,14.3
37,131,5000,NO CAROLN,NRTHAMPTN,37131,HERBS,CLARY SAGE,Processed,N,118.7,0,0,0,0,118.7
37,133,0002,NO CAROLN,ONSLOW,37133,TOBACCO FLUE CURED,FLUE CURED (012),  ,N,1579.68,0,0,0,0,1579.68
37,133,0011,NO CAROLN,ONSLOW,37133,WHEAT,SOFT RED WINTER,Grain,N,7341.2,0,0,0,0,7341.2
37,133,0016,NO CAROLN,ONSLOW,37133,OATS,WINTER,Grain,N,49.3,0,0,0,0,49.3
37,133,0021,NO CAROLN,ONSLOW,37133,COTTON- Upland,,  ,N,2986.9,0,0,0,0,2986.9
37,133,0041,NO CAROLN,ONSLOW,37133,CORN,SWEET,Fresh,N,9.2,0,0,0,0,9.2
37,133,0041,NO CAROLN,ONSLOW,37133,CORN,YELLOW,Grain,I,21.5,0,0,0,0,21.5
37,133,0041,NO CAROLN,ONSLOW,37133,CORN,YELLOW,Grain,N,9454,0,0,0,0,9454
37,133,0051,NO CAROLN,ONSLOW,37133,SORGHUM,GRAIN,Grain,N,1852,0,0,0,0,1852
37,133,0053,NO CAROLN,ONSLOW,37133,GRAPES,MUSCADINE,Fresh,N,5.8,0,0,0,0,5.8
37,133,0075,NO CAROLN,ONSLOW,37133,PEANUTS,VIRGINIA PEANUTS,Nut Peanuts,N,53.6,0,0,0,0,53.6
37,133,0080,NO CAROLN,ONSLOW,37133,MILLET,COMMON,Grazing,N,19.3,0,0,0,0,19.3
37,133,0081,NO CAROLN,ONSLOW,37133,SOYBEANS,COMMON,Grain,N,13383.3,0,0,1031.4,0,13383.3
37,133,0099,NO CAROLN,ONSLOW,37133,CRP,CP3 TREE PLANTING,  ,N,120,0,0,0,0,120
37,133,0099,NO CAROLN,ONSLOW,37133,CRP,CP21 FILTER STRIPS,  ,N,6,0,0,0,0,6
37,133,0099,NO CAROLN,ONSLOW,37133,CRP,CP22 RIPARIAN BUFFER,  ,N,15.9,0,0,0,0,15.9
37,133,0099,NO CAROLN,ONSLOW,37133,CRP,CP33 HABITAT BUFRS UPLAND BIRDS,  ,N,21.3,0,0,0,0,21.3
37,133,0099,NO CAROLN,ONSLOW,37133,CRP,CP36 LONGLEAF PINE EST,  ,N,73.3,0,0,0,0,73.3
37,133,0099,NO CAROLN,ONSLOW,37133,CRP,CP3A HARDWOOD TREE PLANTING,  ,N,117.7,0,0,0,0,117.7
37,133,0101,NO CAROLN,ONSLOW,37133,FALLOW,,  ,N,6612.02,0,0,0,0,6612.02
37,133,0102,NO CAROLN,ONSLOW,37133,GRASS,BAHALIA,Grazing,N,1.7,0,0,0,0,1.7
37,133,0102,NO CAROLN,ONSLOW,37133,GRASS,COMMON BERMUDA,Sod,N,89,0,0,0,0,89
37,133,0102,NO CAROLN,ONSLOW,37133,GRASS,COASTAL BERMUDA,Forage,N,1108.6,0,0,0,0,1108.6
37,133,0102,NO CAROLN,ONSLOW,37133,GRASS,COASTAL BERMUDA,Grazing,N,420.1,0,0,0,0,420.1
37,133,0102,NO CAROLN,ONSLOW,37133,GRASS,COASTAL BERMUDA,Sod,N,29.7,0,0,0,0,29.7
37,133,0102,NO CAROLN,ONSLOW,37133,GRASS,CENTIPEDE,Sod,N,737.73,0,9.6,0,0,747.33
37,133,0102,NO CAROLN,ONSLOW,37133,GRASS,FESCUE- CHEWING,Grazing,N,578.73,0,0,0,0,578.73
37,133,0102,NO CAROLN,ONSLOW,37133,GRASS,FESCUE- TALL,Forage,N,98.2,0,0,0,0,98.2
37,133,0102,NO CAROLN,ONSLOW,37133,GRASS,FESCUE- TALL,Grazing,N,123.8,0,0,0,0,123.8
37,133,0102,NO CAROLN,ONSLOW,37133,GRASS,SAINT AUGUSTINE,Sod,N,13.1,0,0,0,0,13.1
37,133,0102,NO CAROLN,ONSLOW,37133,GRASS,SUDAN,Grazing,N,9.1,0,0,0,0,9.1
37,133,0102,NO CAROLN,ONSLOW,37133,GRASS,ZOYSIA,Sod,N,212.4,0,0,0,0,212.4
37,133,0105,NO CAROLN,ONSLOW,37133,TURN AREAS,,  ,N,201.07,8.6,0,0,0,201.07
37,133,0108,NO CAROLN,ONSLOW,37133,BLUEBERRIES,RABBITEYE BLUEBERRIES,Fresh,N,6.1,0,0,0,0,6.1
37,133,0116,NO CAROLN,ONSLOW,37133,CABBAGE,HYBRID CABBAGE,Fresh,N,68.1,0,0,0,0,68.1
37,133,0116,NO CAROLN,ONSLOW,37133,CABBAGE,RED CABBAGE,Fresh,N,3,0,0,0,0,3
37,133,0116,NO CAROLN,ONSLOW,37133,CABBAGE,SAVOY,Fresh,N,1,0,0,0,0,1
37,133,0154,NO CAROLN,ONSLOW,37133,STRAWBERRIES,,Fresh,I,4,0,0,0,0,4
37,133,0154,NO CAROLN,ONSLOW,37133,STRAWBERRIES,,Fresh,N,5,0,0,0,0,5
37,133,0156,NO CAROLN,ONSLOW,37133,POTATOES SWEET,BEAUREGARD,Fresh,N,0.5,0,0,0,0,0.5
37,133,0156,NO CAROLN,ONSLOW,37133,POTATOES SWEET,COVINGTON,Fresh,N,1,0,0,0,0,1
37,133,0156,NO CAROLN,ONSLOW,37133,POTATOES SWEET,SWEET HAYMAN,Fresh,N,1.7,0,0,0,0,1.7
37,133,0757,NO CAROLN,ONSLOW,37133,WATERMELON,COMMON,Fresh,N,11.9,0,0,0,0,11.9
37,133,0757,NO CAROLN,ONSLOW,37133,WATERMELON,ICE BOX/SUGAR BABIES,Fresh,N,2.5,0,0,0,0,2.5
37,133,0772,NO CAROLN,ONSLOW,37133,HOME GARDEN,,  ,N,34.75,0,0,0,0,34.75
37,133,0777,NO CAROLN,ONSLOW,37133,WILDLIFE FOOD PLOT,,  ,N,11.6,0,0,0,0,11.6
37,133,0790,NO CAROLN,ONSLOW,37133,SKIP ROWS,,  ,N,57.95,0,0,0,0,57.95
37,133,1190,NO CAROLN,ONSLOW,37133,HONEY,,Table,O,510,0,0,0,0,510
37,133,4000,NO CAROLN,ONSLOW,37133,GREENS,COLLARDS,Fresh,N,0.5,0,0,0,0,0.5
37,133,7506,NO CAROLN,ONSLOW,37133,TREES- Timber,,  ,N,49.3,0,0,0,0,49.3
37,135,0002,NO CAROLN,ORANGE,37135,TOBACCO FLUE CURED,FLUE CURED (11B),  ,I,662.64,0,0,0,0,662.64
37,135,0002,NO CAROLN,ORANGE,37135,TOBACCO FLUE CURED,FLUE CURED (11B),  ,N,25.16,0,0,0,0,25.16
37,135,0011,NO CAROLN,ORANGE,37135,WHEAT,SOFT RED WINTER,Cover Only,N,104.97,0,0,0,0,104.97
37,135,0011,NO CAROLN,ORANGE,37135,WHEAT,SOFT RED WINTER,Forage,N,330.8,0,0,0,0,330.8
37,135,0011,NO CAROLN,ORANGE,37135,WHEAT,SOFT RED WINTER,Grain,N,2791.49,0,0,0,0,2791.49
37,135,0016,NO CAROLN,ORANGE,37135,OATS,WINTER,Forage,N,91.1,0,0,0,0,91.1
37,135,0016,NO CAROLN,ORANGE,37135,OATS,WINTER,Grain,N,9.6,0,0,0,0,9.6
37,135,0027,NO CAROLN,ORANGE,37135,ALFALFA,,Forage,N,8,0,0,0,0,8
37,135,0041,NO CAROLN,ORANGE,37135,CORN,SWEET,Fresh,N,0.9,0,0,0,0,0.9
37,135,0041,NO CAROLN,ORANGE,37135,CORN,YELLOW,Forage,N,744.98,0,0,45.4,0,744.98
37,135,0041,NO CAROLN,ORANGE,37135,CORN,YELLOW,Grain,N,2177.03,0,0,0,0,2177.03
37,135,0050,NO CAROLN,ORANGE,37135,SORGHUM FORAGE,SUDEX,Forage,N,133.9,0,0,0,0,133.9
37,135,0050,NO CAROLN,ORANGE,37135,SORGHUM FORAGE,SUDEX,Grazing,N,42.8,0,0,0,0,42.8
37,135,0051,NO CAROLN,ORANGE,37135,SORGHUM,GRAIN,Grain,N,354.8,0,0,8,0,354.8
37,135,0053,NO CAROLN,ORANGE,37135,GRAPES,MUSCADINE,Fresh,N,2.3,0,0,0,0,2.3
37,135,0080,NO CAROLN,ORANGE,37135,MILLET,COMMON,Forage,N,36.3,0,0,0,0,36.3
37,135,0081,NO CAROLN,ORANGE,37135,SOYBEANS,COMMON,Forage,N,25.5,0,0,0,0,25.5
37,135,0081,NO CAROLN,ORANGE,37135,SOYBEANS,COMMON,Grain,N,2396.22,0,0,1333.72,0,2396.22
37,135,0091,NO CAROLN,ORANGE,37135,BARLEY,WINTER BARLEY,Forage,N,109.1,0,0,0,0,109.1
37,135,0091,NO CAROLN,ORANGE,37135,BARLEY,WINTER BARLEY,Grain,N,349,0,0,0,0,349
37,135,0094,NO CAROLN,ORANGE,37135,RYE,,Cover Only,N,42.5,0,0,0,0,42.5
37,135,0094,NO CAROLN,ORANGE,37135,RYE,,Forage,N,18,0,0,0,0,18
37,135,0094,NO CAROLN,ORANGE,37135,RYE,,Grain,N,133.38,0,0,0,0,133.38
37,135,0094,NO CAROLN,ORANGE,37135,RYE,,Grazing,N,19,0,0,0,0,19
37,135,0099,NO CAROLN,ORANGE,37135,CRP,CP3 TREE PLANTING,  ,N,64.9,0,0,0,0,64.9
37,135,0099,NO CAROLN,ORANGE,37135,CRP,CP4 PERMANENT WL HABITAT,  ,N,3,0,0,0,0,3
37,135,0099,NO CAROLN,ORANGE,37135,CRP,"CP11 VEG COVER, TREES ALREADY EST",  ,N,38.8,0,0,0,0,38.8
37,135,0099,NO CAROLN,ORANGE,37135,CRP,CP22 RIPARIAN BUFFER,  ,N,16.3,0,0,0,0,16.3
37,135,0099,NO CAROLN,ORANGE,37135,CRP,CP33 HABITAT BUFRS UPLAND BIRDS,  ,N,139.67,0,0,0,0,139.67
37,135,0099,NO CAROLN,ORANGE,37135,CRP,CP3A HARDWOOD TREE PLANTING,  ,N,2,0,0,0,0,2
37,135,0099,NO CAROLN,ORANGE,37135,CRP,CP4B PERM WL (CORRIDOR) NONEASE,  ,N,22.6,0,0,0,0,22.6
37,135,0099,NO CAROLN,ORANGE,37135,CRP,CP4D PERM WL HABITAT NONEASE,  ,N,13.5,0,0,0,0,13.5
37,135,0101,NO CAROLN,ORANGE,37135,FALLOW,,  ,N,2799.86,10.93,0,0,0,2799.86
37,135,0102,NO CAROLN,ORANGE,37135,GRASS,FESCUE- TALL,Forage,N,5308.73,0,0,0,0,5308.73
37,135,0102,NO CAROLN,ORANGE,37135,GRASS,FESCUE- TALL,Grazing,N,4962.18,0,0,0,0,4962.18
37,135,0102,NO CAROLN,ORANGE,37135,GRASS,FESCUE- TALL,Left Standing,N,9.9,0,0,0,0,9.9
37,135,0102,NO CAROLN,ORANGE,37135,GRASS,NATIVE,Left Standing,N,22.79,794.35,0,0,0,22.79
37,135,0102,NO CAROLN,ORANGE,37135,GRASS,ORCHARD,Forage,N,486.28,0,0,0,0,486.28
37,135,0102,NO CAROLN,ORANGE,37135,GRASS,SWITCH,Forage,N,4.6,0,0,0,0,4.6
37,135,0105,NO CAROLN,ORANGE,37135,TURN AREAS,,  ,N,226.61,47.66,0,0,0,226.61
37,135,0110,NO CAROLN,ORANGE,37135,BROCCOLI,,Fresh,N,0.2,0,0,0,0,0.2
37,135,0154,NO CAROLN,ORANGE,37135,STRAWBERRIES,,Fresh,I,2,0,0,0,0,2
37,135,0265,NO CAROLN,ORANGE,37135,CLOVER,CRIMSON CLOVER,Cover Only,N,6,0,0,0,0,6
37,135,0273,NO CAROLN,ORANGE,37135,LESPEDEZA,,Forage,N,4.5,0,0,0,0,4.5
37,135,0296,NO CAROLN,ORANGE,37135,MIXED FORAGE,2 OR MORE INTERSEEDED GRASS MI,Forage,N,31.4,0,0,0,0,31.4
37,135,0296,NO CAROLN,ORANGE,37135,MIXED FORAGE,2 OR MORE INTERSEEDED SMALL GR,Forage,N,44.8,0,0,0,0,44.8
37,135,0296,NO CAROLN,ORANGE,37135,MIXED FORAGE,2 OR MORE INTERSEEDED SMALL GR,Grazing,N,86.6,0,0,0,0,86.6
37,135,0772,NO CAROLN,ORANGE,37135,HOME GARDEN,,  ,I,14.1,0,0,0,0,14.1
37,135,0773,NO CAROLN,ORANGE,37135,COMMERCIAL GARDEN ,,  ,I,0.02,0,0,0,0,0.02
37,135,0777,NO CAROLN,ORANGE,37135,WILDLIFE FOOD PLOT,,  ,N,32,0,0,0,0,32
37,135,3002,NO CAROLN,ORANGE,37135,CRUSTACEAN,PRAWNS,Fresh,I,4.4,0,0,0,0,4.4
37,135,4000,NO CAROLN,ORANGE,37135,GREENS,COLLARDS,Fresh,N,4.9,0,0,0,0,4.9
37,135,4000,NO CAROLN,ORANGE,37135,GREENS,COMMON KALE,Fresh,I,0.7,0,0,0,0,0.7
37,135,4000,NO CAROLN,ORANGE,37135,GREENS,COMMON KALE,Fresh,N,1.9,0,0,0,0,1.9
37,135,7506,NO CAROLN,ORANGE,37135,TREES- Timber,,  ,N,133.09,0,0,0,0,133.09
37,137,0002,NO CAROLN,PAMLICO,37137,TOBACCO FLUE CURED,FLUE CURED (012),  ,N,250.74,0,0,0,0,250.74
37,137,0011,NO CAROLN,PAMLICO,37137,WHEAT,SOFT RED WINTER,Grain,N,9791.02,0,0,0,0,9791.02
37,137,0016,NO CAROLN,PAMLICO,37137,OATS,WINTER,Forage,N,39.5,0,0,0,0,39.5
37,137,0041,NO CAROLN,PAMLICO,37137,CORN,SWEET,Fresh,N,1,0,0,0,0,1
37,137,0041,NO CAROLN,PAMLICO,37137,CORN,YELLOW,Grain,I,847.6,0,0,0,0,847.6
37,137,0041,NO CAROLN,PAMLICO,37137,CORN,YELLOW,Grain,N,16206.49,0,0,0,0,16206.49
37,137,0051,NO CAROLN,PAMLICO,37137,SORGHUM,GRAIN,Grain,N,303.2,0,0,0,0,303.2
37,137,0078,NO CAROLN,PAMLICO,37137,SUNFLOWERS,CONFECTIONERY - SUNFLOWER,Forage,N,13.1,0,0,0,0,13.1
37,137,0078,NO CAROLN,PAMLICO,37137,SUNFLOWERS,SUNFLOWER OIL,Forage,N,6,0,0,0,0,6
37,137,0081,NO CAROLN,PAMLICO,37137,SOYBEANS,COMMON,Grain,N,13995.64,0,0,18.5,0,13995.64
37,137,0084,NO CAROLN,PAMLICO,37137,POTATOES,WHITES,Fresh,N,1362.2,0,0,0,0,1362.2
37,137,0099,NO CAROLN,PAMLICO,37137,CRP,CP9 SHALLOW WATER AREAS FOR WL,  ,N,11.2,0,0,0,0,11.2
37,137,0099,NO CAROLN,PAMLICO,37137,CRP,CP22 RIPARIAN BUFFER,  ,N,234.9,0,0,0,0,234.9
37,137,0099,NO CAROLN,PAMLICO,37137,CRP,CP23 WETLAND RESTORATION,  ,N,16,0,0,0,0,16
37,137,0099,NO CAROLN,PAMLICO,37137,CRP,CP33 HABITAT BUFRS UPLAND BIRDS,  ,N,8.15,0,0,0,0,8.15
37,137,0101,NO CAROLN,PAMLICO,37137,FALLOW,,  ,N,0,26.4,0,0,0,0
37,137,0102,NO CAROLN,PAMLICO,37137,GRASS,COASTAL BERMUDA,Forage,N,104.4,0,0,0,0,104.4
37,137,0102,NO CAROLN,PAMLICO,37137,GRASS,CENTIPEDE,Sod,I,322.6,0,0,0,0,322.6
37,137,0102,NO CAROLN,PAMLICO,37137,GRASS,FESCUE- TALL,Grazing,N,26.9,0,0,0,0,26.9
37,137,0102,NO CAROLN,PAMLICO,37137,GRASS,NATIVE,Left Standing,N,1357.96,0,0,0,0,1357.96
37,137,0102,NO CAROLN,PAMLICO,37137,GRASS,SAINT AUGUSTINE,Sod,I,18,0,0,0,0,18
37,137,0102,NO CAROLN,PAMLICO,37137,GRASS,ZOYSIA,Sod,I,10.2,0,0,0,0,10.2
37,137,0105,NO CAROLN,PAMLICO,37137,TURN AREAS,,  ,N,92.44,0,0,0,0,92.44
37,137,0129,NO CAROLN,PAMLICO,37137,RAPESEED,,Seed,N,140.9,0,0,0,0,140.9
37,137,0146,NO CAROLN,PAMLICO,37137,PECANS,IMPROVED PECANS,  ,N,10.9,0,0,0,0,10.9
37,137,0147,NO CAROLN,PAMLICO,37137,PUMPKINS,JACK-O-LANTERN,Fresh,N,0.5,0,0,0,0,0.5
37,137,0154,NO CAROLN,PAMLICO,37137,STRAWBERRIES,,Fresh,N,1,0,0,0,0,1
37,137,0757,NO CAROLN,PAMLICO,37137,WATERMELON,STRIPED,Fresh,N,2.2,0,0,0,0,2.2
37,137,0772,NO CAROLN,PAMLICO,37137,HOME GARDEN,,  ,N,1.8,0,0,0,0,1.8
37,137,0777,NO CAROLN,PAMLICO,37137,WILDLIFE FOOD PLOT,,  ,N,0,26.3,0,0,0,0
37,137,7506,NO CAROLN,PAMLICO,37137,TREES- Timber,,  ,N,21.5,0,0,0,0,21.5
37,139,0011,NO CAROLN,PASQUOTNK,37139,WHEAT,SOFT RED WINTER,Grain,N,17926.7,0,0,86.1,0,17926.7
37,139,0016,NO CAROLN,PASQUOTNK,37139,OATS,WINTER,Grain,N,29,0,0,0,0,29
37,139,0021,NO CAROLN,PASQUOTNK,37139,COTTON- Upland,,  ,N,1356.9,0,0,0,0,1356.9
37,139,0041,NO CAROLN,PASQUOTNK,37139,CORN,SWEET,Fresh,N,14.8,0,0,0,0,14.8
37,139,0041,NO CAROLN,PASQUOTNK,37139,CORN,YELLOW,Grain,N,27761.41,0,0,0,0,27761.41
37,139,0047,NO CAROLN,PASQUOTNK,37139,BEANS,BUTTER,Fresh,N,0.5,0,0,0,0,0.5
37,139,0047,NO CAROLN,PASQUOTNK,37139,BEANS,PEA,Fresh,N,0.5,0,0,0,0,0.5
37,139,0047,NO CAROLN,PASQUOTNK,37139,BEANS,PINTO,Fresh,N,0.5,0,0,0,0,0.5
37,139,0047,NO CAROLN,PASQUOTNK,37139,BEANS,SNAP WAX,Fresh,N,0.5,0,0,0,0,0.5
37,139,0051,NO CAROLN,PASQUOTNK,37139,SORGHUM,GRAIN,Grain,N,779.8,0,0,0,0,779.8
37,139,0078,NO CAROLN,PASQUOTNK,37139,SUNFLOWERS,SUNFLOWER OIL,Seed,N,18.6,0,0,0,0,18.6
37,139,0081,NO CAROLN,PASQUOTNK,37139,SOYBEANS,COMMON,Grain,I,37.5,0,0,0,0,37.5
37,139,0081,NO CAROLN,PASQUOTNK,37139,SOYBEANS,COMMON,Grain,N,43301.9,0,0,32.9,0,43301.9
37,139,0084,NO CAROLN,PASQUOTNK,37139,POTATOES,REDS,Fresh,N,330,0,0,0,0,330
37,139,0084,NO CAROLN,PASQUOTNK,37139,POTATOES,WHITES,Fresh,N,3114.4,0,0,0,0,3114.4
37,139,0084,NO CAROLN,PASQUOTNK,37139,POTATOES,YELLOW,Fresh,N,64.8,0,0,0,0,64.8
37,139,0087,NO CAROLN,PASQUOTNK,37139,TOMATOES,HYBRID,Fresh,N,1.1,0,0,0,0,1.1
37,139,0094,NO CAROLN,PASQUOTNK,37139,RYE,,Cover Only,N,15,0,0,0,0,15
37,139,0099,NO CAROLN,PASQUOTNK,37139,CRP,CP21 FILTER STRIPS,  ,N,12.6,0,0,0,0,12.6
37,139,0099,NO CAROLN,PASQUOTNK,37139,CRP,CP22 RIPARIAN BUFFER,  ,N,0.6,0,0,0,0,0.6
37,139,0099,NO CAROLN,PASQUOTNK,37139,CRP,CP23 WETLAND RESTORATION,  ,N,22.9,0,0,0,0,22.9
37,139,0099,NO CAROLN,PASQUOTNK,37139,CRP,CP33 HABITAT BUFRS UPLAND BIRDS,  ,N,70.6,0,0,0,0,70.6
37,139,0101,NO CAROLN,PASQUOTNK,37139,FALLOW,,  ,N,0,150.6,0,0,0,0
37,139,0102,NO CAROLN,PASQUOTNK,37139,GRASS,FESCUE- CHEWING,Forage,N,6.8,0,0,0,0,6.8
37,139,0102,NO CAROLN,PASQUOTNK,37139,GRASS,NATIVE,Grazing,N,20.5,22.7,0,0,0,20.5
37,139,0102,NO CAROLN,PASQUOTNK,37139,GRASS,NATIVE,Left Standing,N,0,170.5,0,0,0,0
37,139,0102,NO CAROLN,PASQUOTNK,37139,GRASS,SUDAN,Forage,N,32.7,0,0,0,0,32.7
37,139,0102,NO CAROLN,PASQUOTNK,37139,GRASS,SUDAN,Grazing,N,13.6,0,0,0,0,13.6
37,139,0104,NO CAROLN,PASQUOTNK,37139,ASPARAGUS,,Fresh,N,0,4.1,0,0,0,0
37,139,0110,NO CAROLN,PASQUOTNK,37139,BROCCOLI,,Fresh,N,0.25,0,0,0,0,0.25
37,139,0116,NO CAROLN,PASQUOTNK,37139,CABBAGE,HYBRID CABBAGE,Fresh,N,1286.65,0,0,0,0,1286.65
37,139,0116,NO CAROLN,PASQUOTNK,37139,CABBAGE,NAPA CABBAGE,Fresh,N,150.2,0,0,0,0,150.2
37,139,0116,NO CAROLN,PASQUOTNK,37139,CABBAGE,RED CABBAGE,Fresh,N,126.3,0,0,0,0,126.3
37,139,0116,NO CAROLN,PASQUOTNK,37139,CABBAGE,SAVOY,Fresh,N,6.4,0,0,0,0,6.4
37,139,0129,NO CAROLN,PASQUOTNK,37139,RAPESEED,,Seed,N,185.2,0,0,0,0,185.2
37,139,0132,NO CAROLN,PASQUOTNK,37139,CUCUMBERS,COMMON,Fresh,N,0.2,0,0,0,0,0.2
